order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,revenue,month,delivery_time,is_late,product_category_name_english,low_review
2a9d70160f5851dffc39e01a5486fb62,bf06992fd27d8a0a950104151b8ca61e,delivered,2017-02-07 09:07:17,2017-02-07 09:23:11,2017-02-10 12:09:13,2017-02-14 13:49:03,2017-03-14 00:00:00,1,93fd807bea9d7cf539c1f5e0ef7ab1b5,41b39e28db005d9731d9d485a83b4c38,2017-02-11 09:07:17,55.7,11.03,1,credit_card,1,66.73,0284ca4015977edc8413c917b8e68355,2435,sao paulo,SP,cf16a47944e0e64c699604c76cd75a1c,5,,,2017-02-15 00:00:00,2017-02-16 13:38:03,moveis_decoracao,60.0,258.0,2.0,1000.0,25.0,37.0,36.0,66.73,2017-02,7.0,False,furniture_decor,0
5ac69d0f070172b49f4541b6dc1272c6,c0758414fb5d0f67d0b96a4b512f522b,delivered,2018-03-17 18:50:30,2018-03-17 19:08:29,2018-03-21 22:18:49,2018-03-23 18:49:29,2018-04-12 00:00:00,1,cac52d956eff0cacf32f4b0f0f3aac5c,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-03-22 19:08:29,29.6,13.71,1,credit_card,1,43.31,fe81ff9c78d6da14517d341e0881c6a7,17011,bauru,SP,d83b784ad6ff9896198595107667a60c,5,,,2018-03-24 00:00:00,2018-03-26 12:38:02,utilidades_domesticas,52.0,557.0,1.0,450.0,25.0,25.0,25.0,43.31,2018-03,5.0,False,housewares,0
4e5e560075bde8260400f40135c0375b,65ecebde547dfc78455c91d11675de29,delivered,2017-03-16 20:10:03,2017-03-16 20:10:03,2017-03-17 09:18:22,2017-03-23 12:09:09,2017-04-06 00:00:00,1,555ac2c0671fd791fae84d6eeec2c1fc,ae8bfdbf1c2a2a2dee92d799db0a31c6,2017-03-22 20:10:03,49.99,18.63,1,credit_card,6,68.62,30a2b6179e2a9e7a957e27f86291ae81,95560,torres,RS,4a80525d63bb727c65c9f24ce9c29ae3,5,,Ótima loja! Sempre respondendo o produto e dentro do prazo. ,2017-03-24 00:00:00,2017-03-27 12:45:03,utilidades_domesticas,31.0,300.0,1.0,1400.0,26.0,12.0,30.0,68.62,2017-03,6.0,False,housewares,0
10ac5d510cf3a86b9f09342e46c3972d,230fdfccdddfcac16f118146a33a7030,delivered,2018-01-30 17:08:30,2018-01-31 17:13:40,2018-02-01 18:48:49,2018-02-15 18:48:00,2018-02-21 00:00:00,1,f699b297070aa38aaf3de9639302506a,c3867b4666c7d76867627c2f7fb22e21,2018-02-06 17:13:40,125.0,13.89,1,credit_card,4,138.89,f0ac9678f480dae8631a720e2a8594e2,5001,sao paulo,SP,e1fffd6a0ff7891520ebe7ecc35a6747,5,,"Recomendo, chegou no prazo, produto de qualidade, preço justo.",2018-02-16 00:00:00,2018-02-19 12:25:29,esporte_lazer,55.0,3830.0,1.0,1250.0,31.0,32.0,31.0,138.89,2018-01,16.0,True,sports_leisure,0
e75a7233bc67f958969f8c0cc950b999,965eedb09fc3ff483a7964148b3d9596,delivered,2018-05-01 21:53:00,2018-05-01 22:16:31,2018-05-03 15:33:00,2018-05-07 15:37:48,2018-05-24 00:00:00,1,3718e428a53d75dc322c79a49bdbe3aa,8c0de775f52fe41590b376a3b7c50f68,2018-05-07 22:16:31,77.9,11.64,1,credit_card,1,89.54,75e2639af50ee40d0a9883baf6dcfc7f,37640,extrema,MG,b3da8daca7bf1400704b3f71363f7d7c,5,Ótimo vendedor ,"Entrega rápida, ótimo vendedor
",2018-05-08 00:00:00,2018-05-10 16:47:04,esporte_lazer,53.0,1709.0,1.0,1538.0,24.0,22.0,19.0,89.54,2018-05,5.0,False,sports_leisure,0
7ff5e5b4fa580ec5acd92fe6690d0855,153a96492a1f15a8991fd4ed761290e9,delivered,2018-05-09 09:20:22,2018-05-09 09:35:30,2018-05-09 12:02:00,2018-05-14 13:47:47,2018-05-29 00:00:00,1,610e045d4ebcfde8d0c8991e8b1f39bb,3c03b12bab54d8b37d79d914bfdb1aa0,2018-05-15 09:31:07,83.8,18.47,1,credit_card,2,102.27,3d24f8153934396ca881e3124da2dfff,15025,sao jose do rio preto,SP,ccf9bf0db1a2eb7acc3ba818275d6dec,3,,,2018-05-15 00:00:00,2018-05-20 23:02:13,esporte_lazer,41.0,786.0,1.0,400.0,16.0,10.0,11.0,102.27,2018-05,5.0,False,sports_leisure,0
a1ba9164e568e28f6977c343fb78e9b1,72600f002ba1550d6432cb91464f6969,delivered,2018-03-11 22:14:38,2018-03-11 22:28:09,2018-03-12 17:24:59,2018-03-31 14:18:36,2018-04-03 00:00:00,1,6109d0cae3bcb57d579bc0fab6e61814,dbc22125167c298ef99da25668e1011f,2018-03-15 22:28:09,72.4,15.36,1,credit_card,2,87.76,d2f6222b5ebbed04f944b47c66d88326,12322,jacarei,SP,7f84452f064dd9d192427e4199eac9ce,5,,,2018-04-01 00:00:00,2018-04-02 10:59:35,malas_acessorios,45.0,573.0,1.0,1250.0,49.0,10.0,34.0,87.76,2018-03,19.0,True,luggage_accessories,0
b9f687bd75452f5a9050f0445c27b724,c162bf3f0e129a637a3a63caaf4d17fc,delivered,2018-05-29 08:00:01,2018-05-29 08:15:12,2018-06-05 13:32:00,2018-06-06 14:06:38,2018-07-05 00:00:00,2,485c67ced40028609fbe77043fa0b943,ca3bd7cd9f149df75950150d010fe4a2,2018-06-14 08:15:12,75.0,8.88,1,credit_card,5,503.28,d39ca7f15bf72b7010ec9f965ab138e6,9860,sao bernardo do campo,SP,0976220b75426f0047c4b13b36b929b2,5,,Eu recomendo muito,2018-06-07 00:00:00,2018-06-15 16:49:58,utilidades_domesticas,47.0,469.0,1.0,9650.0,22.0,52.0,42.0,83.88,2018-05,8.0,False,housewares,0
6e4136c5ace9e2c496768e5f6e97abe5,76e74ccff5d76c6405eb8bb84e38bf1b,delivered,2017-06-18 16:14:06,2017-06-20 11:25:31,2017-06-26 17:35:36,2017-07-10 15:16:50,2017-07-27 00:00:00,1,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,2017-07-04 11:25:31,119.6,38.36,1,boleto,1,315.92,ff8d5a4820b9e8b59cdbc2f6102e64e4,45890,pau brasil,BA,9c622782dbad93cb5f4cf1f820dbad03,3,,,2017-07-11 00:00:00,2017-07-11 21:27:03,moveis_escritorio,41.0,154.0,1.0,2600.0,40.0,45.0,39.0,157.95999999999998,2017-06,21.0,True,office_furniture,0
7b46ef3113a4b5ca5e06eb8ac14131c2,893ab218533ae69e11ea359251e3f2b9,delivered,2018-05-03 18:50:56,2018-05-03 19:10:48,2018-05-04 12:00:00,2018-05-09 21:47:42,2018-05-29 00:00:00,1,757e8df3e7c5c52482db573f5f368e1d,522620dcb18a6b31cd7bdf73665113a9,2018-05-09 19:10:48,129.0,18.78,1,credit_card,5,295.56,b66d371019167bf179939648be12f2cd,19904,ourinhos,SP,81c9de806ad085621924f80cd2c65a1f,4,Avaliação da Loja,Muito rápida a entrega ,2018-05-10 00:00:00,2018-05-11 19:42:00,consoles_games,52.0,574.0,1.0,400.0,21.0,10.0,13.0,147.78,2018-05,6.0,False,consoles_games,0
a81ac812819d3c3e98ff62b3a8e4e75d,37e7c79dd2b11c3d0fdc8fd3b4981bf8,delivered,2017-11-23 06:34:25,2017-11-23 06:47:27,2017-12-27 09:31:46,2017-12-27 16:18:37,2017-12-05 00:00:00,1,33fb5f691f9219b5d60d856191aea6a4,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-29 06:47:27,399.99,16.7,1,credit_card,2,416.69,927996801414016890c94b1b26a483d5,22430,rio de janeiro,RJ,ff79814df61a4031ac97b19c201d7817,1,,,2017-12-07 00:00:00,2017-12-13 18:14:25,bebes,52.0,653.0,4.0,3600.0,36.0,40.0,33.0,416.69,2017-11,34.0,True,baby,1
e4c77eec895c98ee6919f8d872614ee5,002a10e899b62a460b0116e0b68697ad,delivered,2018-05-05 18:33:24,2018-05-05 18:53:44,2018-05-07 12:43:00,2018-05-09 00:06:25,2018-05-23 00:00:00,1,1ffe0f57d9bad302d252f7df6d6d29fc,e5e33c0d8e7e002f398f5dc4cbbb338f,2018-05-10 18:53:44,78.9,13.91,1,credit_card,1,92.81,660e4e077b40d477e2ffdb2da6349b79,18650,sao manuel,SP,a27ed57683bc46af8a91e709ec94f693,5,Otimo,Muito bom o atendimento .excelentes ,2018-05-10 00:00:00,2018-05-12 10:03:53,automotivo,59.0,1391.0,3.0,1700.0,34.0,18.0,16.0,92.81,2018-05,3.0,False,auto,0
0afa4eb653f04cb1809253eb3b1f9768,78986fff122c92ab8aaa1724ba0c2782,delivered,2018-02-07 18:50:06,2018-02-07 19:10:12,2018-02-08 20:46:50,2018-02-22 21:23:15,2018-03-14 00:00:00,1,682fa9a2b1120191903abcde5950f072,c3cfdc648177fdbbbb35635a37472c53,2018-02-15 19:10:12,139.9,27.83,1,credit_card,3,335.46,e53b3caaa3e91527aee71e5e36201108,58038,joao pessoa,PB,f46bbced5162393285222160b429f223,3,,,2018-02-23 00:00:00,2018-02-24 19:17:27,esporte_lazer,50.0,596.0,2.0,700.0,22.0,22.0,22.0,167.73000000000002,2018-02,15.0,True,sports_leisure,0
30b0c07d80784b7d59b1a276ccdb0ae3,3ff62a38cee596b9cead9ca8f56c1781,delivered,2017-07-24 15:12:36,2017-07-25 03:35:31,2017-07-27 22:17:33,2017-07-31 20:06:19,2017-08-11 00:00:00,1,089cc17c8bf2226d13648392e33dabd7,70a12e78e608ac31179aea7f8422044b,2017-07-31 03:35:31,49.95,11.85,1,boleto,1,61.8,20ef01ddc6b80daeae13b69acb9964a1,6696,itapevi,SP,252704d75f997e75861bacd417b96a5d,5,,,2017-08-01 00:00:00,2017-08-04 11:47:16,informatica_acessorios,32.0,999.0,3.0,225.0,17.0,5.0,20.0,61.8,2017-07,7.0,False,computers_accessories,0
38a27bf1302ec6e1fb628e137bdbc690,297c866b3a4a12e7674abe2f890cb6a1,delivered,2018-06-02 16:06:24,2018-06-02 16:15:44,2018-06-04 14:14:00,2018-06-08 20:58:43,2018-06-28 00:00:00,1,2800a94a39d630f1713089675b8350a9,d4ffeb15b67e81ff9af2b4252d99fb7e,2018-06-07 16:15:44,257.9,19.89,1,credit_card,10,277.79,31cd972ce5d774b38462e9a2ddbc124c,17470,duartina,SP,a0d4f61fd76d79439590ddaeeb6391b7,5,,,2018-06-09 00:00:00,2018-06-10 01:08:04,perfumaria,60.0,1096.0,3.0,5750.0,37.0,37.0,25.0,277.79,2018-06,6.0,False,perfumery,0
09ec142bfa34576d3914bdf8c19927c2,fff168ca1f8a1d2e8e2108b231a68a8c,delivered,2018-07-20 16:25:59,2018-07-20 16:44:13,2018-07-27 10:28:00,2018-07-30 18:26:39,2018-08-01 00:00:00,3,eeba3ee5aa7d1d571752248eb4c81c20,e819bcfade7b5d88a27325eb6cfd62c5,2018-07-26 16:44:13,14.9,9.22,1,credit_card,1,70.76,19560db94472cdf51948e02929642a0b,3167,sao paulo,SP,44051e08b768c995fcc953e3f152a5dd,5,,,2018-07-31 00:00:00,2018-08-01 12:14:50,moveis_decoracao,48.0,400.0,4.0,750.0,30.0,15.0,30.0,24.12,2018-07,10.0,False,furniture_decor,0
db78320762e6c2bbac3fb120405b9202,467100d009756d63195a0390c0dfb146,delivered,2017-04-09 10:46:11,2017-04-09 10:55:10,2017-04-11 07:39:02,2017-04-17 10:59:39,2017-05-04 00:00:00,1,abb9d7140478c19fd773dc14e8071abd,7a67c85e85bb2ce8582c35f2203ad736,2017-04-13 10:55:10,12.99,15.56,1,credit_card,1,28.55,9062bb19aefe92c7f3ac649238a13190,35670,mateus leme,MG,6c5593cd61ffc446ee445657a92db8f0,3,,,2017-04-18 00:00:00,2017-04-21 13:06:21,cool_stuff,43.0,199.0,1.0,200.0,20.0,13.0,20.0,28.55,2017-04,8.0,False,cool_stuff,0
3024eda1729b9daf946125ec8c271a91,df6697e2f4abe368dcd220afddef5746,delivered,2018-06-02 10:17:29,2018-06-02 10:31:01,2018-06-04 11:18:00,2018-06-16 01:17:38,2018-07-24 00:00:00,2,f74979b5e7c8d317baa1bfc0ea886ee1,0d33a55da925bbf1ff02af5f6059fc7f,2018-06-11 10:31:01,15.0,15.23,1,credit_card,1,60.46,9f74192f4084e6ab67e5eb45e80cee23,20550,rio de janeiro,RJ,90ea3df74d5e256b537d5a076ef002f4,5,,Muito corretos,2018-06-16 00:00:00,2018-06-19 11:11:49,livros_interesse_geral,40.0,329.0,3.0,200.0,35.0,6.0,24.0,30.23,2018-06,13.0,True,books_general_interest,0
f77e126a18d3f6d78bab9e393cf25a73,5863bb76ca9ee3075fc26943071fe556,delivered,2017-05-09 15:14:06,2017-05-10 06:35:25,2017-05-12 19:36:06,2017-05-18 16:27:32,2017-06-08 00:00:00,1,6a73bd4563b3f205e24c101f9a3c0d14,d2374cbcbb3ca4ab1086534108cc3ab7,2017-05-30 06:35:25,25.9,11.85,1,boleto,1,37.75,cc77ef7997c86d380d2cd5f6b4ca5f61,4432,sao paulo,SP,22b278e44b6d2ec7b3ae6e930c41f5ef,2,,"O produto chegou antes do prazo. Achei que seria melhor,na foto é diferente, é bonito. O que recebi é bem simples a cor é outra.",2017-05-19 00:00:00,2017-05-25 16:11:48,cama_mesa_banho,46.0,116.0,1.0,350.0,40.0,4.0,30.0,37.75,2017-05,9.0,False,bed_bath_table,1
7d8e703e70fd43aad80bd4b5d6a7b14d,e4d79f3aa857364398919757c232154e,delivered,2018-08-18 23:03:24,2018-08-20 11:09:40,2018-08-20 15:29:00,2018-08-24 19:54:44,2018-09-06 00:00:00,1,16e3cf9ffd35194d29e5560a23123732,8c351ed7c326c62123318f4f3246e906,2018-08-24 11:09:40,59.9,19.61,1,credit_card,1,79.51,d4ac357147c0576914c5d6eaff3fa89e,83206,paranagua,PR,1285aca8c77bf2b452d783a07fd99306,5,Super recomendo,,2018-08-25 00:00:00,2018-08-29 00:11:02,informatica_acessorios,45.0,923.0,1.0,875.0,35.0,16.0,12.0,79.50999999999999,2018-08,5.0,False,computers_accessories,0
ae55c180decfe41ac363c68f08a16003,131764f6a14ca2016bce014a174c7e52,delivered,2017-09-22 10:28:10,2017-09-23 02:26:10,2017-09-25 18:33:39,2017-10-05 23:11:23,2017-10-20 00:00:00,1,fbcd62530875b193a5e21728242d77a4,ececbfcff9804a2d6b40f589df8eef2b,2017-09-28 02:26:10,24.99,15.1,1,boleto,1,40.09,dd81a31dd911c4dc0d9f5440ca32ca81,84264,telemaco borba,PR,ab233fbc2d3a3e20e0cf8d44dcfab1c3,4,,,2017-10-06 00:00:00,2017-10-07 02:39:56,relogios_presentes,53.0,582.0,2.0,100.0,20.0,7.0,15.0,40.09,2017-09,13.0,True,watches_gifts,0
a807e37413ae762568568100e439cfb6,4cad8e80a929c35386479f5845313874,delivered,2018-06-24 21:47:46,2018-06-26 04:35:20,2018-06-26 14:17:00,2018-06-28 23:21:27,2018-07-05 00:00:00,2,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-06-28 04:35:20,24.9,7.43,1,boleto,1,96.99,3f33e7e7a4f7ee0ccf8fe97631476ee1,13334,indaiatuba,SP,72ccff93749ad3be5a857d003c31c576,5,,,2018-06-29 00:00:00,2018-06-30 09:17:15,beleza_saude,49.0,295.0,1.0,150.0,16.0,5.0,17.0,32.33,2018-06,4.0,False,health_beauty,0
b351c57f3466ec0b11aa1696b052068d,b1d6ca91dc683ded001b2459ff45b745,delivered,2018-03-24 09:51:30,2018-03-24 11:48:18,2018-03-27 19:28:51,2018-03-28 20:42:04,2018-04-06 00:00:00,1,25c38557cf793876c5abdd5931f922db,5dceca129747e92ff8ef7a997dc4f8ca,2018-03-29 11:32:06,987.0,18.81,1,credit_card,6,1005.81,7119bf7ae87ab97626bb88f4752bf43a,1033,sao paulo,SP,dc8e10617afef11ea881a93ab59d3ade,1,,"Comprei o kit do carrinho com bebê conforto e a base e faltou o carrinho, quero uma resposta com urgência.",2018-03-29 00:00:00,2018-03-31 23:53:52,bebes,58.0,1447.0,5.0,15800.0,38.0,62.0,57.0,1005.81,2018-03,4.0,False,baby,1
0cf6d9903d24cb0d6ef8817a9612fbfd,e9a600a9582d96365e2d57f4e2f6533a,delivered,2018-05-22 09:35:17,2018-05-23 02:38:19,2018-05-28 13:16:00,2018-06-04 17:48:32,2018-06-08 00:00:00,3,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-05-29 02:31:29,105.0,10.8,1,boleto,1,579.0,1287f6d27e4d6b299b6df65340831bc0,3058,sao paulo,SP,23e0a78a171391acf11bed1c50f4c054,5,,,2018-06-05 00:00:00,2018-06-06 13:34:08,relogios_presentes,58.0,3006.0,2.0,1000.0,53.0,8.0,18.0,115.8,2018-05,13.0,True,watches_gifts,0
48705eed276c3080033e79ac60460f75,dbef78e82a11203edd5b1c1726378edc,delivered,2017-05-18 23:35:29,2017-05-18 23:50:06,2017-05-19 10:26:17,2017-05-24 13:45:49,2017-06-09 00:00:00,1,19d1f95608edf8246e8891c90d9b211a,46dc3b2cc0980fb8ec44634e21d2718e,2017-05-24 23:50:06,199.99,34.32,1,credit_card,4,234.31,e0233c751408137ec5cdde0c37e6a61a,37550,pouso alegre,MG,332667c58d0a55ef8f05cc2d3f78f9b2,4,,,2017-05-25 00:00:00,2017-05-26 03:28:35,cool_stuff,51.0,458.0,4.0,1100.0,36.0,24.0,16.0,234.31,2017-05,5.0,False,cool_stuff,0
890fff31c4646aca2e6372ee1b6ac443,a946afba89f43c82cb53210137f23ac1,delivered,2017-05-17 17:18:27,2017-05-18 02:31:49,2017-05-24 16:38:01,2017-05-31 09:43:54,2017-06-01 00:00:00,1,e7db7c40ea6647c808d48581f1308d88,1d8dbc4f32378d715c717c1c1fc57bae,2017-05-26 02:30:48,109.9,12.72,1,boleto,1,122.62,ac3f2428c5f47eacd7303ea1906af804,87013,maringa,PR,a1730486c2f0a885afe24502391c73f7,5,,,2017-06-01 00:00:00,2017-06-02 17:04:36,bebes,59.0,235.0,2.0,9400.0,75.0,15.0,50.0,122.62,2017-05,13.0,True,baby,0
3644a0f31cdec4bf8c4b7b9285a21c9b,3610c1f3ac5cfb96a72b822965fc8e19,delivered,2018-05-04 17:58:27,2018-05-04 18:16:12,2018-05-08 10:30:00,2018-05-14 13:43:43,2018-05-22 00:00:00,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-10 18:16:12,57.89,14.5,1,credit_card,3,72.39,416a472c8f407f12b47e045ad7c3e3d5,14094,ribeirao preto,SP,be071e6b0bfc4b85e4b0b910d1275b38,4,recomendo,"compra fácil, e a entrega rápida",2018-05-15 00:00:00,2018-05-21 11:41:01,livros_tecnicos,36.0,890.0,1.0,950.0,29.0,3.0,21.0,72.39,2018-05,9.0,False,books_technical,0
0d7839b143597f84b086c444ef9ebbe4,6ad62864f75d24638cab4e7bcdd9972a,delivered,2018-06-13 19:47:40,2018-06-15 02:17:31,2018-06-15 11:03:00,2018-06-20 18:48:35,2018-07-04 00:00:00,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-06-19 02:17:31,89.99,18.43,1,boleto,1,108.42,77d0352364404b096ab0509d4c841def,70340,brasilia,DF,7df70c40bd7f9a683f4e96ee68b2d87c,5,excelente ,,2018-06-21 00:00:00,2018-06-25 18:08:56,cool_stuff,52.0,847.0,3.0,1200.0,42.0,25.0,15.0,108.42,2018-06,6.0,False,cool_stuff,0
abc61b624c9611e850c2f84c17acc0c3,f91986733d4a59b9fa58b33468548c70,delivered,2018-03-14 22:09:41,2018-03-14 22:29:48,2018-03-15 18:58:50,2018-04-03 13:58:23,2018-04-02 00:00:00,1,cf5fb18f3ac3f373759295cc8ba3e2c3,1eade46fba20122dc4aefb379f8c636b,2018-03-20 22:29:48,80.99,14.66,1,credit_card,1,95.65,b771739d471577fbd7ad052bbf3a801d,17506,marilia,SP,fdc43977908f6290e1018e4e735fe3c1,5,,,2018-04-04 00:00:00,2018-04-04 11:05:12,beleza_saude,57.0,450.0,1.0,1650.0,26.0,18.0,11.0,95.65,2018-03,19.0,True,health_beauty,0
38eb881851d90ec36b46d10b81792089,9605611724e3d18d409d01f49f56ff54,delivered,2017-01-27 09:29:40,2017-01-27 09:41:26,2017-01-30 10:14:02,2017-02-07 11:33:44,2017-03-09 00:00:00,2,aad225c687cc75ba1148d41f2ce414c2,2f4b9d112bfa44a214bc6cef085d17c8,2017-01-31 09:29:40,18.9,17.19,1,credit_card,7,72.18,ea7db74b1a04a7a1bbfab5c7d67f3f25,14402,franca,SP,3be6e9cb569ed3b2123da67400be3641,4,,,2017-02-08 00:00:00,2017-02-09 10:56:19,informatica_acessorios,43.0,390.0,1.0,1300.0,46.0,7.0,12.0,36.09,2017-01,11.0,True,computers_accessories,0
02119fc90b970a6b0f5f554659843ab4,247eb12909a8db3cc579b1260c3061e6,delivered,2017-06-28 12:47:50,2017-06-29 02:45:31,2017-06-30 08:11:54,2017-07-20 15:49:38,2017-08-01 00:00:00,1,99aa268744e2967e0ed6d3b22a38eff2,52562a9f449c3dc3d53f5f5b9ed74903,2017-07-05 02:45:31,84.9,27.44,1,boleto,1,112.34,ceb4a58a238175053bbbf54ca503de8c,8485,sao paulo,SP,fd38d6f01fd271864fcb19ace4928828,5,,"Ótimo 

",2017-07-21 00:00:00,2017-07-21 19:40:58,esporte_lazer,48.0,1700.0,2.0,750.0,59.0,14.0,12.0,112.34,2017-06,22.0,True,sports_leisure,0
5d3d12685107807b3d265fc3e4742597,e47037c2cdd1ccb54bc894d96a02ea0a,delivered,2017-09-09 14:36:15,2017-09-09 14:50:16,2017-09-12 12:33:54,2017-09-22 23:54:51,2017-09-28 00:00:00,1,5a3a4cd70e21a907b71825c5ff83ddba,82e0a475a88cc9595229d8029273f045,2017-09-14 14:50:16,119.0,19.37,1,credit_card,2,276.74,52fed459e59042166627823a75d16a8d,61900,maracanau,CE,0b56c68caa5e8f0fea66d046bd909b1e,4,,,2017-09-23 00:00:00,2017-09-24 09:33:26,moveis_decoracao,57.0,902.0,2.0,850.0,16.0,36.0,13.0,138.37,2017-09,13.0,True,furniture_decor,0
70e1e65e23050b71f1357ebf72506b73,c41f490cc00d7e860ba2f20d525fca3b,delivered,2018-01-21 17:44:36,2018-01-22 13:55:27,2018-01-23 18:51:42,2018-03-13 21:41:49,2018-02-15 00:00:00,1,d34e60a899ba1091792aa4bbac4cc1df,042573af89b6d931f672efaf789d8358,2018-01-26 13:55:27,179.99,21.75,1,credit_card,1,201.74,45142fbd2c23b82be7e48e35ed11bdb6,22793,rio de janeiro,RJ,bbe08304c6ce7e090ae6e916639a40dd,1,,,2018-02-17 00:00:00,2018-03-06 20:30:01,eletroportateis,51.0,750.0,1.0,2175.0,17.0,17.0,50.0,201.74,2018-01,51.0,True,small_appliances,1
24cdfd401a113857553214161447483a,6867c2b62881f80cb97baca3e53e7635,delivered,2017-07-31 10:00:00,2017-07-31 10:10:17,2017-08-04 20:27:26,2017-08-11 18:27:52,2017-08-31 00:00:00,1,58552a4659d05eebb73c2b214f14d2a4,36a968b544695394e4e9d7572688598f,2017-08-15 10:10:17,49.9,15.1,1,credit_card,6,65.0,9e174aadbc877e3c42ca03babfd157f8,81110,curitiba,PR,1c0c84f0e3132c3af0a17f0aa4987879,1,,"Muito ruim a qualidade, as bordas do desenho veio com aspecto de queimado, não consigo tirar a pelicula da frente do espelho pra ver se afetou o mesmo... sem adesivo pra fixar. ",2017-08-23 00:00:00,2017-08-27 23:36:45,informatica_acessorios,37.0,235.0,1.0,300.0,60.0,11.0,20.0,65.0,2017-07,11.0,True,computers_accessories,1
4ab2c1c6f21974d6332c0531a74eef20,7a95d4d532661c21c68fd13ebf6a95f4,delivered,2017-11-10 15:49:37,2017-11-10 16:11:10,2017-11-10 21:58:40,2017-11-13 23:03:23,2017-12-06 00:00:00,1,7cc67695a7648efc5e7a755603402b49,95e03ca3d4146e4011985981aeb959b9,2017-11-23 16:11:10,29.99,14.1,1,credit_card,1,44.09,82306d8c2a60a3f8485bc30a4cc55822,4273,sao paulo,SP,3f6b94e58d8dbcde1f807e337f37cce2,1,,"Comprei o produto é solicitei a troca a targaryen e até o momento não obtive retorno, o produto veio embalado mas com sinal de uso, já solicitei a troca e devolucao do dinheiro e não retornaram ",2017-11-14 00:00:00,2017-11-17 12:06:34,relogios_presentes,58.0,442.0,3.0,500.0,16.0,17.0,13.0,44.09,2017-11,3.0,False,watches_gifts,1
6ac559b49cbb0d6d7c3eb071891785c7,16cc3f64905e653b68d869cb6f63ba25,delivered,2018-04-16 18:58:04,2018-04-16 19:51:47,2018-04-20 20:04:39,2018-04-25 19:48:32,2018-05-11 00:00:00,1,43423cdffde7fda63d0414ed38c11a73,b1fc4f64df5a0e8b6913ab38803c57a9,2018-04-20 19:51:47,87.67,21.49,2,voucher,1,20.0,30252a1d57cd506ae0f8e4d17ea834c9,50960,recife,PE,84e0c9399929ec8171ef318b89af7fb5,5,,,2018-04-26 00:00:00,2018-04-27 20:21:43,relogios_presentes,41.0,1159.0,4.0,350.0,16.0,14.0,11.0,109.16,2018-04,9.0,False,watches_gifts,0
055aed279e13c9571499453c260726e9,e07255e0a4e248ceee143c136e2d7caf,delivered,2018-01-08 13:47:00,2018-01-08 13:59:22,2018-01-09 17:07:51,2018-01-30 14:53:23,2018-02-14 00:00:00,1,b7605b5b483063d12bd90a772bff9d21,4a3ca9315b744ce9f8e9374361493884,2018-01-12 13:59:22,48.0,15.1,1,credit_card,4,63.1,ff885973dca75f1361dd79cf033cf6fb,95345,protasio alves,RS,9372e10f9d9722f1b02358b47dddb90b,5,,Foi muito bom comprar nas Lojas lannister. Só falta receber mais um produto.,2018-01-31 00:00:00,2018-02-05 22:06:50,cama_mesa_banho,45.0,437.0,2.0,550.0,40.0,7.0,50.0,63.1,2018-01,22.0,True,bed_bath_table,0
de001e88a16cecc089b911816d0cc818,800e0a5881496753a6583daf93f88fa2,delivered,2018-06-24 20:22:37,2018-06-24 20:39:55,2018-06-25 14:06:00,2018-07-03 21:44:53,2018-07-23 00:00:00,1,8983a3b149303c013fceabef902e835a,9f505651f4a6abe901a56cdc21508025,2018-06-26 20:30:37,99.0,23.41,1,credit_card,12,122.41,4719fba0799495f29a6bd750e76ff63d,58046,joao pessoa,PB,1a29f7440957452b30193da187371897,3,Acabamento Ruim,"Produto com acabamento ruim, case do equipamento desalinhado e com brechas nas laterais.",2018-07-04 00:00:00,2018-07-05 01:13:07,informatica_acessorios,39.0,1193.0,3.0,450.0,16.0,3.0,15.0,122.41,2018-06,9.0,False,computers_accessories,0
